2.964835214614868164e+02 -5.576925536257384963e-02 -2.296967184706402598e+00 2.371828466335936247e-01 -1.816599656814224251e-01 1.209092150372356863e-03 1.629260448900713689e-03 9.833593140226953855e-01
2.965035605430603027e+02 -6.228541613094842888e-02 -2.299524987776374818e+00 2.370418986451089394e-01 -1.816228720020415521e-01 9.018403275395343388e-04 1.810047423445104459e-03 9.833661793950809749e-01
2.970028429031372070e+02 -2.250960567334349127e-01 -2.363110587370707005e+00 2.364040795910185011e-01 -1.427169931144991188e-01 3.987993666066246869e-03 -1.097935186412826725e-02 9.896946042166336888e-01
2.970161883831024170e+02 -2.274630005183456705e-01 -2.364391897476637361e+00 2.348947139668204898e-01 -1.416667414918428847e-01 2.817285564727116300e-03 3.708564872536498371e-04 9.899103291321875719e-01
2.975460371971130371e+02 -4.074058203391242028e-01 -2.403625567217650527e+00 2.355574243675240820e-01 -6.726464009361309004e-02 4.058111812682022794e-04 2.639254254585244545e-03 9.977315960955339680e-01
2.975589709281921387e+02 -4.139956833651924351e-01 -2.404087291070120980e+00 2.358399338624599662e-01 -6.250453090359514574e-02 1.351698715528819924e-03 1.262936355158201336e-03 9.980429657679407152e-01
2.980518856048583984e+02 -5.937861362401503085e-01 -2.414291455500304995e+00 2.349970618751226759e-01 1.264007232765566695e-02 -6.679588621399901128e-04 2.672795043192544105e-03 9.999163157830596171e-01
2.980653715133666992e+02 -5.967214611926847656e-01 -2.416407886052554410e+00 2.343525277155536213e-01 2.373950422263367346e-02 2.758161240140952122e-03 1.885740330438208595e-03 9.997125949337855033e-01
2.987361128330230713e+02 -8.102620421514568072e-01 -2.379304129650766431e+00 2.378076727712480909e-01 1.082267416110551383e-01 -1.028017618189308331e-03 -4.650885055256368710e-04 9.941255953211911578e-01
2.987492587566375732e+02 -8.166320618394861119e-01 -2.377645909681412650e+00 2.379784346823585195e-01 1.108312348385297047e-01 -1.011167635150860391e-03 2.165546832041606584e-04 9.938387032251508879e-01
2.992884786128997803e+02 -1.020315788873641161e+00 -2.317081651372689954e+00 2.374383712335822738e-01 2.204664121376146702e-01 -3.414664470921460662e-03 1.515389444983355864e-02 9.752708652824207958e-01
2.993102068901062012e+02 -1.027818385137653667e+00 -2.313614403142980169e+00 2.378111380546366616e-01 2.243271020591976472e-01 -3.574882496029216112e-03 1.627534937190885586e-02 9.743714304615486155e-01
3.003616456985473633e+02 -1.368423662712001221e+00 -2.060900047158467530e+00 2.233339618538227045e-01 3.757699013105954555e-01 -2.432007356450772463e-03 5.926585563466605679e-03 9.266908557835252802e-01
3.003758211135864258e+02 -1.371839890589449551e+00 -2.057353772834529693e+00 2.230948389908632701e-01 3.770503588438849363e-01 -2.419236235912105345e-03 5.993530863522443172e-03 9.261702067004318195e-01
3.009262862205505371e+02 -1.552659842307908100e+00 -1.857136408778049974e+00 2.181691253257329044e-01 4.374072406814715208e-01 -3.737353152306157385e-04 -1.706540064478968323e-05 8.992634574083990806e-01
3.009399578571319580e+02 -1.558536623543805399e+00 -1.849595026435905343e+00 2.181438324682323515e-01 4.389335389599451354e-01 -5.276289580607930636e-04 -2.458194871911214153e-04 8.985193428950546402e-01
3.013945391178131104e+02 -1.687622159916561504e+00 -1.671246022002432108e+00 2.160914651300172018e-01 4.764790293763163653e-01 -2.114553272291790596e-03 -2.850613363826736205e-03 8.791786719617987744e-01
3.014079527854919434e+02 -1.690199491090450978e+00 -1.667019912553867167e+00 2.161890794000026206e-01 4.772739551010129477e-01 -1.894663415643029532e-03 -2.268764898229040129e-03 8.787495859109205609e-01
3.028620235919952393e+02 -1.991605185913101206e+00 -1.077382281912625306e+00 2.154158367792378681e-01 5.682347784514818478e-01 -4.745532014679443647e-03 7.242641628161407405e-04 8.228524727589482390e-01
3.028765313625335693e+02 -1.994864367498573987e+00 -1.070478318755750280e+00 2.147314895219218922e-01 5.699650234947105654e-01 -4.204911889864011883e-03 4.376851174185767551e-04 8.216580792156860102e-01
3.033051137924194336e+02 -2.053201386437744080e+00 -8.965263894611191775e-01 2.115944594969868531e-01 6.035805255793972313e-01 -3.802399775837497255e-03 1.580527508638856918e-03 7.972914102321920771e-01
3.033240933418273926e+02 -2.056042208464082144e+00 -8.874487488048651285e-01 2.114062725848161739e-01 6.055944925196393713e-01 -3.823238937528285544e-03 1.256758535140377721e-03 7.957632273684750457e-01
3.036654508113861084e+02 -2.090847313165038912e+00 -7.380393345757227941e-01 2.107075298355435278e-01 6.370026653342769629e-01 -6.081318419194675987e-03 -2.131459931117355003e-05 7.708376103103685706e-01
3.036794352531433105e+02 -2.092002491399361119e+00 -7.295149408669681090e-01 2.104210488821260938e-01 6.383878716570511314e-01 -6.034815307935841554e-03 -1.061229634374709948e-04 7.696911686275842435e-01
3.039866096973419189e+02 -2.114510283279346758e+00 -5.929375591075513041e-01 2.093375314588725999e-01 6.683835202687248289e-01 -6.703552282397029147e-03 -9.292087072571788729e-04 7.437860369697476548e-01
3.039994573593139648e+02 -2.115100939572732486e+00 -5.882850439714755186e-01 2.091282094534562541e-01 6.693747628469695066e-01 -6.075462732448445001e-03 -5.003282094094110063e-04 7.428999026031926078e-01
3.044331457614898682e+02 -2.124137683847442393e+00 -3.977982134813968784e-01 2.057450956239867124e-01 7.041562874090149249e-01 -4.866918881547407580e-03 -1.264548700153587989e-03 7.100272085769236963e-01
3.044505069255828857e+02 -2.123400658772604199e+00 -3.894292784858209844e-01 2.054758498531449873e-01 7.048704734105684100e-01 -5.152965775840688371e-03 -1.739816593248472848e-03 7.093151878367587315e-01
3.051959023475646973e+02 -2.104871615863077583e+00 -7.424194243790033232e-02 2.042618991905459647e-01 7.573723237871645697e-01 -6.342429254087519376e-03 -1.937008819907588050e-03 6.529496035294141132e-01
3.052091541290283203e+02 -2.103254959800789692e+00 -6.257181575006061369e-02 2.036650222265855847e-01 7.587780625341575824e-01 -7.041838188071738655e-03 -3.830071464852004108e-03 6.512999269802026703e-01
3.054367766380310059e+02 -2.084073350508361955e+00 4.652244292804898207e-02 2.018901482647441070e-01 7.765735808307259180e-01 -4.922603802532338549e-03 -2.859580105874594269e-03 6.300008447051205218e-01
3.054539976119995117e+02 -2.082638797108584683e+00 5.101401797787277759e-02 2.018733778258127443e-01 7.767713091332183462e-01 -6.097067432272396982e-03 -3.534134280107180913e-03 6.297433357893378325e-01
3.056675395965576172e+02 -2.059859321604505578e+00 1.456678894381858436e-01 2.007767983560039271e-01 7.911396606159336597e-01 -4.054547788853538406e-03 -2.659313154363932181e-03 6.116163226208733983e-01
3.056801190376281738e+02 -2.058965731079999806e+00 1.503028893635663388e-01 2.009013163070166585e-01 7.920495630195831804e-01 -2.769422722426947807e-03 -1.235057939075903752e-03 6.104492564088837003e-01
3.065548045635223389e+02 -1.928839103766509133e+00 5.165256899096783982e-01 1.988405831497025156e-01 8.484532454104285470e-01 -1.078708349952921947e-02 -4.851551405305239303e-04 5.291601778351948671e-01
3.065754728317260742e+02 -1.924745102290432941e+00 5.252071344695526944e-01 1.986240716243616866e-01 8.498179000413286222e-01 -1.105359328893797989e-02 -7.142954042845420324e-04 5.269600028719680918e-01
3.073880169391632080e+02 -1.727754731409871125e+00 8.550312625680343004e-01 1.924674378981797995e-01 8.948368918410496420e-01 -9.615931260983414872e-03 -2.286981629692854279e-03 4.462838116952698719e-01
3.074008555412292480e+02 -1.723808691965219353e+00 8.584053138470216782e-01 1.933655858236507374e-01 8.947347308725770443e-01 -1.466528033486801975e-02 -3.563457909362246871e-03 4.463429093094287148e-01
3.079318151473999023e+02 -1.564132013440066471e+00 1.050735331250005622e+00 1.904833255774023293e-01 9.159541217061457630e-01 -1.004499623519744013e-02 -4.459116913838099758e-03 4.011324734504883027e-01
3.079530618190765381e+02 -1.557918863776731389e+00 1.057929558385258595e+00 1.899060077585182083e-01 9.169386023727815749e-01 -6.560977116758433605e-03 -3.226419051731067248e-03 3.989613305547617950e-01
3.084254164695739746e+02 -1.396151150891991044e+00 1.219808745242064063e+00 1.879872364607990398e-01 9.363421600089777419e-01 -1.245399971871937600e-02 -4.491425660374076881e-03 3.508391146612152567e-01
3.084394307136535645e+02 -1.392345707856355697e+00 1.223083946066522598e+00 1.879512145721731475e-01 9.367972533903539123e-01 -1.235090450189491040e-02 -4.179748835538879895e-03 3.496296481964109581e-01
3.088855664730072021e+02 -1.232445594809843392e+00 1.352150457113241000e+00 1.883232667715562247e-01 9.537925754599939632e-01 -1.188772344978154469e-02 -4.224400087948995859e-03 3.002008652093964280e-01
3.089000494480133057e+02 -1.223687351175322569e+00 1.358534411558222743e+00 1.884618564462663404e-01 9.545946815547285969e-01 -1.110597873843989156e-02 -3.888993690936873998e-03 2.976752037233864057e-01
3.095533475875854492e+02 -9.687625899006662156e-01 1.512891301834975000e+00 1.863342257085608134e-01 9.753953342164441986e-01 -1.325442238020946815e-02 -6.137670319339949034e-03 2.199786155043469138e-01
3.095673570632934570e+02 -9.635414124247422274e-01 1.513294352561872502e+00 1.874009858366018355e-01 9.752639215442227005e-01 -1.557872299639544156e-02 -3.130799535356641912e-03 2.204717324698456105e-01
3.100356545448303223e+02 -7.881357294628914545e-01 1.588258647981150018e+00 1.893695416108104324e-01 9.868692818627216035e-01 -7.483390098386025376e-03 -2.639657630510888840e-03 1.613259173102243316e-01
3.100501968860626221e+02 -7.797967246858307222e-01 1.593508358291228610e+00 1.881620432165684864e-01 9.879954925525560316e-01 -1.059736012724373823e-02 -5.740843116937832495e-03 1.540118351766267824e-01
3.106784176826477051e+02 -5.232702774414117464e-01 1.654020255026610098e+00 1.885978968247123411e-01 9.969024021723146278e-01 -6.395590564212039544e-03 -3.709574856111706037e-03 7.830029386145777315e-02
3.106932122707366943e+02 -5.199074908839487197e-01 1.652498478828412276e+00 1.894637528760150236e-01 9.968447869346900303e-01 -7.366063924677850733e-03 -2.491942575880109253e-03 7.899368383351042244e-02
3.110248939990997314e+02 -3.937408890513587889e-01 1.667597079320105813e+00 1.914959225069648718e-01 9.985646699218614364e-01 -2.935139387650368206e-03 5.571114686345992250e-04 5.347592511991407227e-02
3.110374987125396729e+02 -3.862301912270494353e-01 1.668206890713664459e+00 1.915531071951696584e-01 9.986259648464237415e-01 -2.563695355181123611e-03 7.325228484981920543e-04 5.233615586715950618e-02
3.114131817817687988e+02 -2.353605765270158079e-01 1.683276366159706328e+00 1.908114015813677233e-01 9.996749308874268714e-01 -9.222039518080087095e-03 -1.393877969811349029e-03 2.372854075898388551e-02
3.114264149665832520e+02 -2.267612677156322087e-01 1.684114747917520916e+00 1.908091062915835412e-01 9.997117464569498235e-01 -1.010725613194702645e-02 -1.437728036284972736e-03 2.173017044507980292e-02
3.133717648983001709e+02 4.530242863760335914e-01 1.642786058688011641e+00 1.905992448527371042e-01 9.956563650149223843e-01 2.714382158693441280e-02 3.133516541054769816e-03 -8.900447645492415294e-02
3.133866872787475586e+02 4.605157912544646792e-01 1.641216521722727695e+00 1.905550939914513464e-01 9.944843607737616775e-01 -2.851831631069404616e-03 -7.952116467942011921e-03 -1.045441871958038144e-01
3.138896665573120117e+02 4.848682283914626523e-01 1.636028003269711428e+00 1.914720428448118128e-01 9.950121526621754642e-01 -2.956688481098646015e-03 -5.775185096902191520e-03 -9.954256016853296751e-02
3.139037797451019287e+02 4.930239494003693657e-01 1.634488784582169618e+00 1.916867336691424062e-01 9.947433330389044981e-01 -3.178962127986328240e-02 9.241097964893429245e-03 -9.690058545714431981e-02
3.143142445087432861e+02 4.974912310396172321e-01 1.632979373399442657e+00 1.916409930290103036e-01 9.944889594948475020e-01 2.180927375066358924e-04 -6.950749436080574419e-03 -1.046104629599279578e-01
3.143280072212219238e+02 5.056479599512767598e-01 1.631275689974468035e+00 1.917577375206614976e-01 9.943571098593397828e-01 -2.545177228345228172e-04 -6.640699535791280174e-03 -1.058762220830773843e-01
3.149207267761230469e+02 5.235581354333789239e-01 1.621135852477180173e+00 1.938682716882162149e-01 9.958620269002917968e-01 -7.708250360076805002e-03 8.291450752231392315e-03 -9.017016190987056645e-02
3.149345791339874268e+02 5.390527402005692581e-01 1.617025248970898943e+00 1.944117525683735359e-01 9.955426183965665476e-01 -7.659147320184572262e-03 1.038219554302795798e-02 -9.342613357162025955e-02
3.157234816551208496e+02 6.914320279542903736e-01 1.574891055831143083e+00 1.942422454621499928e-01 9.877875766546834191e-01 -1.105054206056484481e-02 5.421821599978677263e-03 -1.553196471067775086e-01
3.157363932132720947e+02 7.080471179472966892e-01 1.570110132122782387e+00 1.943897329024077691e-01 9.867577881151007313e-01 -1.276844819374592203e-02 5.003169135117466713e-03 -1.616199326306106965e-01
3.161247830390930176e+02 7.151780199774592228e-01 1.567785105444610583e+00 1.949974921451121113e-01 9.864522783879261514e-01 -1.443127929236735080e-02 6.896160999600208300e-03 -1.632669090928189903e-01
3.161377465724945068e+02 7.284349614383200944e-01 1.562779844539339935e+00 1.950793058271068081e-01 9.861252988160049693e-01 -1.273687884830028774e-02 6.161927682012457129e-03 -1.653986021690943276e-01
3.167113530635833740e+02 1.777612018008114081e+00 6.735714336734778263e-01 1.896200006642105584e-01 8.525181081897399427e-01 -8.782308089191941114e-03 -1.096581945645375275e-03 -5.226227547488244696e-01
3.167243602275848389e+02 1.779552962525202453e+00 6.698661443036809660e-01 1.893768692424808719e-01 8.521906273585063696e-01 -5.189839034093345245e-03 -2.837445472170510227e-03 -5.231980018275185218e-01
3.170458872318267822e+02 1.829467203257468810e+00 5.691980880079973160e-01 1.907864607112821353e-01 8.427567768064345710e-01 -4.850464679837488899e-03 -2.153290746185913818e-03 -5.382683823876167617e-01
3.170599329471588135e+02 1.831444484054885802e+00 5.653629583825878768e-01 1.908466423621023311e-01 8.422771144130613008e-01 -4.130479438320240615e-03 -2.563687293613252458e-03 -5.390228466244053607e-01
3.172646872997283936e+02 1.833517381658115619e+00 5.607452501372187648e-01 1.910199183219868646e-01 8.420107603441459032e-01 -4.379704401012660467e-03 -2.016975071454232566e-03 -5.394391805065649192e-01
3.172783193588256836e+02 1.835726007966594686e+00 5.562631048462931549e-01 1.909233608060411092e-01 8.414636737078974305e-01 -4.196568598733437308e-03 -2.110006689360763993e-03 -5.402932745405741866e-01
3.178342180252075195e+02 1.951866408570588352e+00 1.981740885703537347e-01 2.006761376744462533e-01 7.752576524811822800e-01 -1.966668190403572311e-02 7.840056359907001532e-03 -6.312902085479588088e-01
3.178512120246887207e+02 1.952547015735998315e+00 1.931789560741559164e-01 2.006976285094662360e-01 7.740469642102043579e-01 -1.971647000123246535e-02 7.905868690626595766e-03 -6.327717244377339956e-01
3.185928885936737061e+02 1.972743294063119546e+00 -1.890214899670432658e-01 2.051039741730980026e-01 6.624578859777855433e-01 -5.359689065175407552e-03 2.119018025856223269e-03 -7.490769872326703549e-01
3.186128513813018799e+02 1.972623604751072124e+00 -1.988577090990030216e-01 2.040461450249648478e-01 6.564696794776971878e-01 -1.116868059032802979e-02 4.196143066573245449e-03 -7.542580545699764105e-01
3.192640764713287354e+02 1.896648196703183187e+00 -4.923022610037257052e-01 2.070144588776930694e-01 5.707005633312329795e-01 -2.540344758182723570e-03 -7.128436987585613262e-04 -8.211540084026772712e-01
3.192779078483581543e+02 1.895271132360408561e+00 -5.032162482096964595e-01 2.062623507538195733e-01 5.644976894495637998e-01 -5.187938342609529734e-03 -4.565100541939620806e-05 -8.254183435191168039e-01
3.197502546310424805e+02 1.810006158618262084e+00 -7.000835320381313398e-01 2.075286401368255929e-01 5.138174905468776421e-01 -6.419324289573614777e-03 1.778042564293379028e-03 -8.578736604234997731e-01
3.197633235454559326e+02 1.806777447917412793e+00 -7.025004523002962298e-01 2.084131167987424982e-01 5.174291407836942858e-01 -1.753884583724369664e-03 -1.572259837282364865e-03 -8.557228150258230359e-01
3.199917204380035400e+02 1.755967865050858112e+00 -7.934109705880320051e-01 2.077454503524621965e-01 4.939161508434221637e-01 -4.792623933790391560e-03 -2.447465274490301379e-03 -8.694928847354516099e-01
3.200053076744079590e+02 1.753054523687794131e+00 -7.974663200242041450e-01 2.086488253859231645e-01 4.921243504456205287e-01 -1.178552623603585335e-02 7.422360420162791954e-03 -8.704134842910057346e-01
3.209404888153076172e+02 1.513594513121478080e+00 -1.143723262886735093e+00 2.070396383287435860e-01 4.132563002114731932e-01 -1.107496845551417426e-02 2.024132457227168554e-03 -9.105451544525564600e-01
3.209607152938842773e+02 1.508645472859664327e+00 -1.150149471669213330e+00 2.070826590451013416e-01 4.122977068839736581e-01 -1.053403701264741393e-02 4.892372436460332586e-04 -9.109881424087542534e-01
3.212507224082946777e+02 1.426663811449515595e+00 -1.240110239871781372e+00 2.088157820112067353e-01 3.959890028067925005e-01 -7.393568132653946523e-03 -3.063217573825634601e-03 -9.182203774173417488e-01
3.212678520679473877e+02 1.419182303897315478e+00 -1.250647351535009610e+00 2.090225176977265897e-01 3.909248935532842473e-01 -5.586852851685945517e-03 -6.588955929072908523e-03 -9.203820404241556119e-01
3.217206013202667236e+02 1.278980404642584556e+00 -1.387178121672060449e+00 2.116560685172848566e-01 3.717241352660982101e-01 -6.403148270904191440e-03 -3.839506427932914707e-03 -9.283132149998093441e-01
3.217335932254791260e+02 1.273189287026914140e+00 -1.392575041343455222e+00 2.120046818377895881e-01 3.725632541366728501e-01 -4.571750643482329346e-03 -6.474544590466073217e-03 -9.279729527499672725e-01
3.223728480339050293e+02 1.083121777653861306e+00 -1.560454422898102322e+00 2.152780887301350143e-01 3.408242103036240866e-01 -8.012333023111471025e-03 -1.661276538143127007e-02 -9.399461028254861850e-01
3.223887448310852051e+02 1.077203757463450762e+00 -1.563741013949514924e+00 2.164312690412577289e-01 3.410330246358527773e-01 -9.893027617553703038e-03 -9.616945104296101277e-03 -9.399500616943120557e-01
3.229588096141815186e+02 9.158329970276104515e-01 -1.698796905471882113e+00 2.186581460195889670e-01 3.245219689330277602e-01 -6.159885169444562041e-03 4.251857758200287872e-04 -9.458580055756711236e-01
3.229760856628417969e+02 9.150349221777515085e-01 -1.700659290538414137e+00 2.189659403795528037e-01 3.259669573481888682e-01 4.172121527571561296e-04 -1.955034053160756204e-03 -9.453790491083641223e-01
3.236788136959075928e+02 7.336533892905243714e-01 -1.832896904845647379e+00 2.248324694976797100e-01 3.119519695868627207e-01 -1.025732565470732251e-02 -1.279377682482405083e-02 -9.499563543741612603e-01
3.236915357112884521e+02 7.305653772746303343e-01 -1.832186490513191712e+00 2.232209885109983361e-01 3.123785791049531468e-01 -1.744672309762521425e-02 7.015244621669287570e-03 -9.497715628046691227e-01
3.246959106922149658e+02 5.620216371380832854e-01 -1.954505271632413166e+00 2.236341446621180618e-01 2.949333238968773196e-01 -1.040057234050648441e-02 -8.887165220539432892e-03 -9.554198976599098669e-01
3.247091107368469238e+02 5.576275896982051394e-01 -1.957377929633355551e+00 2.245207261096942020e-01 2.940865487190453265e-01 -7.391018499518141327e-03 6.997835219609987740e-04 -9.557499594617218097e-01
3.252768261432647705e+02 4.321106146897593092e-01 -2.037236776759415058e+00 2.248191754259954711e-01 2.822939358197663617e-01 -1.201310459894775959e-02 -6.567845314261483262e-03 -9.592302552178013642e-01
3.252947371006011963e+02 4.277261421098923488e-01 -2.042039456264603370e+00 2.238705588288419923e-01 2.816886147854522626e-01 -9.253522243614838508e-03 -1.427579983655833350e-02 -9.593550428102031180e-01
3.260833680629730225e+02 2.257496849765764091e-01 -2.163451655122495598e+00 2.323630568529800877e-01 2.526796151535590784e-01 -6.164218750111094720e-03 3.011556922548437685e-03 -9.675256818389640356e-01
3.260966045856475830e+02 2.212047037961835938e-01 -2.165797984636584239e+00 2.322981260425606986e-01 2.524623206949936360e-01 -6.106263648042548238e-03 1.898609852705834865e-03 -9.675855959315361465e-01
3.265490365028381348e+02 8.507245783144644358e-02 -2.238948973011218868e+00 2.351690680997158001e-01 2.290067435134684470e-01 -2.637182884680261841e-03 2.984832985985975029e-04 -9.734212179727282921e-01
3.265670974254608154e+02 7.910102658791809405e-02 -2.242246067173288449e+00 2.352880127881727956e-01 2.286418894455090056e-01 -2.757781566609009225e-03 -4.200205817667877458e-05 -9.735066919479525849e-01
3.268272204399108887e+02 4.004712068944294399e-04 -2.281421934379887606e+00 2.365046626365578109e-01 2.131935281208601207e-01 -2.886940414309372566e-03 2.978596060859622485e-03 -9.770011837802093924e-01
3.268401513099670410e+02 -2.020947664932967996e-03 -2.282794950863644257e+00 2.360565555921950998e-01 2.057011108056959747e-01 4.236178516395795214e-03 1.767226623704537883e-02 -9.784461144135261357e-01
3.270481412410736084e+02 -6.874701750616656060e-02 -2.319387944877570273e+00 2.338324269504411801e-01 1.973568785804041548e-01 -3.233066051896245699e-03 -3.144705115197481572e-03 -9.803213353746016434e-01
3.270646152496337891e+02 -7.166460875881468240e-02 -2.319915477754579847e+00 2.350182658345361664e-01 1.954263053668513495e-01 -3.460834635771004291e-03 1.919823740310657421e-04 -9.807122640902652400e-01
3.280123684406280518e+02 -3.918597100506409081e-01 -2.407649431778875027e+00 2.343499764870571322e-01 6.234024934071696195e-02 -2.909151678093012741e-03 8.968550265438414567e-04 -9.980503122587119913e-01
3.280288875102996826e+02 -3.992036977063647685e-01 -2.408493749775645121e+00 2.340164414805985527e-01 6.044441480564913954e-02 -2.777806821680765380e-03 -1.826646094180222994e-03 -9.981660282097917225e-01
3.289250719547271729e+02 -7.095864934743373320e-01 -2.407302521270876738e+00 2.362961552162621548e-01 -6.988206221282317054e-02 5.960710385943634830e-04 -2.982352470546041981e-03 -9.975506241058353929e-01
3.289377574920654297e+02 -7.157821533414864268e-01 -2.409213887796902931e+00 2.355165267631278148e-01 -8.390354522934249937e-02 -3.682575200592472318e-03 -1.346067412120064907e-03 -9.964661669321049908e-01
3.294616017341613770e+02 -8.946370672169694505e-01 -2.355308561078600427e+00 2.376292714198370570e-01 -1.587128160316446657e-01 4.827473546183361219e-03 -9.317061998880910023e-03 -9.872690260927744488e-01
3.294783558845520020e+02 -9.021513038466751899e-01 -2.352112439040504821e+00 2.381021100048645311e-01 -1.632666404655960524e-01 5.990781527556898918e-03 -1.166371577033319812e-02 -9.864948415385635938e-01
3.299748899936676025e+02 -1.082107823477934216e+00 -2.277302607782424992e+00 2.383062175998435506e-01 -2.583120523794385504e-01 4.221731799255954223e-03 -1.952225630158706260e-02 -9.658550316093159616e-01
3.299904177188873291e+02 -1.088434032230047865e+00 -2.273492672979637863e+00 2.382377608226733945e-01 -2.614742809012334246e-01 4.181411319430928218e-03 -2.038021164306780264e-02 -9.649861984504982670e-01
3.306764037609100342e+02 -1.307356742042316444e+00 -2.110794553807770590e+00 2.231022297941172572e-01 -3.606899675081859380e-01 -8.154724135132245585e-04 -9.573153448297370624e-03 -9.326362833799369811e-01
3.306942780017852783e+02 -1.311608902158371892e+00 -2.101055933214457827e+00 2.251435419877212962e-01 -3.596119546037920278e-01 2.303563401100064845e-03 -7.481089998074990505e-03 -9.330691126567945970e-01
3.309502782821655273e+02 -1.396081138272819100e+00 -2.015868267776564249e+00 2.233187252925839528e-01 -3.916663641759676184e-01 1.440335288646275554e-03 -1.048422386477855864e-02 -9.200464475543546072e-01
3.309675111770629883e+02 -1.399500026949945575e+00 -2.011818083946216085e+00 2.233027555590395841e-01 -3.919428979031703286e-01 2.894712460883168241e-03 -7.226713331888678059e-03 -9.199566076926957159e-01
3.311787753105163574e+02 -1.470525478623770033e+00 -1.940716389388569496e+00 2.173950720708831275e-01 -4.199053904102544310e-01 4.930489302423529284e-04 1.892236239902034484e-03 -9.075657769270372155e-01
3.311915192604064941e+02 -1.474362245552187645e+00 -1.936863874442064315e+00 2.174750552913123358e-01 -4.212371755892319602e-01 7.213484710419445101e-04 2.239212446836735121e-03 -9.069474667728048001e-01
3.320507085323333740e+02 -1.720844779245201073e+00 -1.594427696615415613e+00 2.158533894974056788e-01 -4.893559697613981130e-01 1.440312223570647471e-03 4.811855719620574908e-05 -8.720829421816395088e-01
3.320635261535644531e+02 -1.723195043162917939e+00 -1.590200104172878381e+00 2.158128806149541279e-01 -4.899454770857167851e-01 1.407124913564354422e-03 5.063180349692093449e-04 -8.717517955959566134e-01
3.328603539466857910e+02 -1.901776569690415197e+00 -1.266152930943754029e+00 2.144756876447297400e-01 -5.419309231987671227e-01 5.799675919885881673e-03 5.021189200849672518e-03 -8.403880210350249680e-01
3.328731729984283447e+02 -1.903983046878833019e+00 -1.261804724252139742e+00 2.142920040394345194e-01 -5.429303531832343488e-01 5.279938060209925232e-03 4.403105454913234726e-03 -8.397495855960641631e-01
3.333105421066284180e+02 -1.979511386759838842e+00 -1.077567192971718990e+00 2.126171136859651978e-01 -5.697318336052800136e-01 2.867834680551121628e-03 2.148953515287254160e-03 -8.218228490981495105e-01
3.333242876529693604e+02 -1.980937269689422964e+00 -1.073079579550360041e+00 2.125940729323414491e-01 -5.703635288625218402e-01 2.779043124271181157e-03 2.153770747058334194e-03 -8.213848568937547334e-01
3.349194288253784180e+02 -2.113236780914923507e+00 -3.664390440211640065e-01 2.051575358020365780e-01 -7.074983695110567128e-01 5.569377273820183896e-03 2.668057537906536741e-03 -7.066879938451994247e-01
3.349332706928253174e+02 -2.113471308051479536e+00 -3.618628406189471347e-01 2.053839282220682738e-01 -7.083966163039032704e-01 5.914188639161641926e-03 2.619124428871111819e-03 -7.057849506536301165e-01
3.356974489688873291e+02 -2.086581406351194268e+00 -2.368499109013474241e-02 2.014495055570034998e-01 -7.717051843237583419e-01 4.333506874584045800e-03 4.833945551326825421e-03 -6.359472951246897265e-01
3.357095992565155029e+02 -2.085521104413700755e+00 -1.954914306810143568e-02 2.014843770116030719e-01 -7.723600677125301850e-01 4.791476381175324185e-03 4.974666202175486406e-03 -6.351474004145506447e-01
3.363918902873992920e+02 -2.007840194985713644e+00 2.535501711991657858e-01 2.013362591535272916e-01 -8.203141734493177850e-01 7.220381464234013752e-03 2.900011715586479910e-03 -5.718602214367800585e-01
3.364047036170959473e+02 -2.006610786321618267e+00 2.576393277271886717e-01 2.011315880382147925e-01 -8.213711579130656970e-01 5.942579981651904646e-03 1.978146367175378714e-03 -5.703597054742396422e-01
3.373058114051818848e+02 -1.825282354814460550e+00 6.490887649806148518e-01 1.976748599884021740e-01 -8.665399080131102050e-01 8.890286175553967912e-03 -1.156573804655447457e-03 -4.990272667594244926e-01
3.373232078552246094e+02 -1.820587389111244292e+00 6.575246236534123545e-01 1.971762130703202665e-01 -8.674724269892806205e-01 9.100150746018812256e-03 -6.385691372591174473e-04 -4.974016163013386671e-01
3.375352456569671631e+02 -1.771373777962786500e+00 7.419128972800024258e-01 1.963710900061916009e-01 -8.777883473710982321e-01 9.400733768829359210e-03 7.315131615765849441e-04 -4.789558521540565605e-01
3.375488116741180420e+02 -1.767362332102640821e+00 7.500902334152431683e-01 1.965832559236100063e-01 -8.793832571348579874e-01 5.420025728908719163e-03 -1.668539375122508276e-03 -4.760807981512590326e-01
3.382401204109191895e+02 -1.580084294693939517e+00 1.005216245478514292e+00 1.911328710002769549e-01 -9.033356601080158033e-01 8.718695405980036311e-03 2.376665778554071500e-03 -4.288391551472535701e-01
3.382560477256774902e+02 -1.576475527709031876e+00 1.009537837530968041e+00 1.912526769002552141e-01 -9.035910646032492277e-01 9.100243663807955699e-03 2.300746376133184275e-03 -4.282932174346668619e-01
3.384574043750762939e+02 -1.497825211940020385e+00 1.103819415356935396e+00 1.898461614972335454e-01 -9.130406204063578057e-01 1.024472900340960523e-02 5.906457049390263954e-03 -4.076971728878479029e-01
3.384727334976196289e+02 -1.494473613617445240e+00 1.107670518918320024e+00 1.903665780746115477e-01 -9.134696548178707909e-01 1.061248461735090666e-02 5.271000289494376032e-03 -4.067342885141536080e-01
