7.822819685935974121e+01 1.226632672705882943e+00 -1.452560219204704683e+00 2.118128845456991316e-01 -3.207887862648874377e-01 6.592750271682790500e-03 2.786498630799565460e-03 9.471237119172638552e-01
7.833862161636352539e+01 1.191435101667992491e+00 -1.480246437724701325e+00 2.115767382426503584e-01 -3.157157078476391932e-01 6.729280780488884270e-03 5.626407550000903264e-03 9.488132862352438579e-01
7.912967181205749512e+01 9.603487814799422928e-01 -1.650218811154696263e+00 2.194054268064209723e-01 -3.172053338201532013e-01 3.975026521663674491e-03 2.017219300361200798e-02 9.481339873612918412e-01
7.923696136474609375e+01 9.329898091297462726e-01 -1.672202437415223120e+00 2.163237268309039230e-01 -3.159369128687603556e-01 5.779559471525432500e-03 1.672626407015475117e-02 9.486151463420390284e-01
7.954008197784423828e+01 8.428394748215464194e-01 -1.734627296985708389e+00 2.198599049890109514e-01 -3.141814518364511311e-01 5.147899226614082585e-03 1.533768638667972264e-02 9.492250891289149006e-01
7.964300704002380371e+01 8.122287925939547515e-01 -1.755823752374120250e+00 2.210606196256078848e-01 -3.135849688300482163e-01 4.933411085311582844e-03 1.486617216992049996e-02 9.494309483600876787e-01
7.983530020713806152e+01 7.550393684787427562e-01 -1.795424734408241463e+00 2.233038946393150481e-01 -3.124700099401060971e-01 4.532677789653478603e-03 1.398522376388765427e-02 9.498138560983195866e-01
7.994306302070617676e+01 7.229899028555905049e-01 -1.817617479517700252e+00 2.245610460540634346e-01 -3.118448589837018448e-01 4.308098590377137591e-03 1.349151802804612194e-02 9.500274749465247304e-01
8.086285996437072754e+01 5.461570557260518877e-01 -1.955463226482755168e+00 2.223229142190878138e-01 -2.993613656672924339e-01 1.420348570171898507e-02 8.106101361402070701e-03 9.539996461532118666e-01
8.095736622810363770e+01 5.248325503534421177e-01 -1.968724736631629391e+00 2.227999355582994945e-01 -2.966599755279657469e-01 1.406792836598800243e-02 8.408383610556813617e-03 9.548425270149492050e-01
8.135744643211364746e+01 4.185848604705919573e-01 -2.033283929687969671e+00 2.246936953776770551e-01 -2.836128095976488961e-01 1.407545792425583461e-02 8.311132379995122763e-03 9.587995519371672604e-01
8.145747137069702148e+01 3.920216400246946398e-01 -2.049424516639607674e+00 2.251671584676432913e-01 -2.803425253825714836e-01 1.407693158633686187e-02 8.286576250207240701e-03 9.597610333376144220e-01
8.165753698348999023e+01 3.388910202859636289e-01 -2.081708229732078141e+00 2.261141591313826915e-01 -2.737917066676592293e-01 1.407938834893772591e-02 8.237171510865141585e-03 9.616506752398351621e-01
8.175746345520019531e+01 3.123539492913496862e-01 -2.097832927514967416e+00 2.265871561332843953e-01 -2.705149939293611805e-01 1.408037034056166745e-02 8.212351865318861383e-03 9.625777571226703522e-01
8.215735197067260742e+01 2.116725783774636160e-01 -2.159931083323253453e+00 2.322905122801055544e-01 -2.583566222550263136e-01 8.023747117971673573e-03 8.177509519891545953e-03 9.659816786860984106e-01
8.225790548324584961e+01 1.869274485592912205e-01 -2.174922079801694608e+00 2.344433353788853702e-01 -2.548436397434635237e-01 5.303085438561084934e-03 3.699159640668366923e-03 9.669606573098451507e-01
8.265978240966796875e+01 7.330289272283904700e-02 -2.238203325582229120e+00 2.374934373470623528e-01 -2.309781060906771488e-01 1.977375335698110335e-03 -2.529743404611572641e-03 9.729536499195902133e-01
8.275725650787353516e+01 4.428907011749720624e-02 -2.252316956807688619e+00 2.374101079712750695e-01 -2.252251894847387137e-01 1.807276136046751577e-03 -2.300636453378642355e-03 9.743023426259638242e-01
8.355846118927001953e+01 -2.073443139738849750e-01 -2.363886571194180330e+00 2.339269825916036882e-01 -1.366642063220842862e-01 5.087335843313149468e-03 9.285344072808972239e-04 9.906039327340805389e-01
8.366122174263000488e+01 -2.409550850378781583e-01 -2.368679823575261523e+00 2.346105909292550973e-01 -1.265978374741572321e-01 3.140682174242888890e-03 3.835106236510621002e-04 9.919490796315851844e-01
8.406750702857971191e+01 -3.728462030835117957e-01 -2.389502958606094740e+00 2.351122828527643926e-01 -7.022989536596380145e-02 1.060657454476851775e-03 9.529732162076771668e-04 9.975298134114586324e-01
8.415876412391662598e+01 -4.024707077107172459e-01 -2.394180112528319970e+00 2.352249695516843986e-01 -5.753141164540867547e-02 5.927494960093287156e-04 1.080525871787348406e-03 9.983429359623685606e-01
8.477053380012512207e+01 -5.948177157085564604e-01 -2.404217237593639922e+00 2.359922076402491964e-01 3.412018692715366314e-02 1.673834249812518240e-03 1.623517690345073310e-03 9.994150165538185915e-01
8.486304998397827148e+01 -6.229843484219477201e-01 -2.401049490924805241e+00 2.364754699988583508e-01 4.504628157596574783e-02 8.808266603383951019e-04 9.503714912495873262e-04 9.989840606609305951e-01
8.517371368408203125e+01 -7.225282776053636447e-01 -2.385963581137207523e+00 2.377306905441790019e-01 8.462236150516269650e-02 -1.638429405300828329e-03 2.843884754602770976e-03 9.964076895537669065e-01
8.526693844795227051e+01 -7.552865605799018445e-01 -2.378118107012208604e+00 2.378160842766987582e-01 1.008460682753669346e-01 -1.741346845422662602e-03 5.264162462133806231e-03 9.948865899277847813e-01
8.537313151359558105e+01 -7.926017797326080361e-01 -2.369181265403057068e+00 2.379133569526115932e-01 1.192930282213021942e-01 -1.858003574476568744e-03 8.019342272756965068e-03 9.928249651323345359e-01
8.547090029716491699e+01 -8.269567874073779912e-01 -2.360953382275420509e+00 2.380029129998065540e-01 1.362396029999407565e-01 -1.964828407811273527e-03 1.055347987453544856e-02 9.906177537709912606e-01
8.637189531326293945e+01 -1.130893387259633176e+00 -2.238268422152614789e+00 2.395032964868924752e-01 2.964107728582704993e-01 -1.122457851338963530e-02 1.487931086716593951e-02 9.548786669932876059e-01
8.647514081001281738e+01 -1.164637246491945888e+00 -2.207465128955953038e+00 2.374929074719555333e-01 3.084357777122853639e-01 -1.020355256648939994e-02 1.360537671052014161e-02 9.510931354323852727e-01
8.899098467826843262e+01 -1.855840666490992552e+00 -1.301841404761843179e+00 2.157062556260075370e-01 5.282862883014225464e-01 -4.954777774550771230e-03 -6.239585603179719029e-04 8.490516229568295659e-01
8.909777355194091797e+01 -1.882258021400767145e+00 -1.260231936540336939e+00 2.153778999815265660e-01 5.358959279274589926e-01 -5.120895810025003110e-03 -7.669542456265022404e-04 8.442681698595865258e-01
8.959081602096557617e+01 -2.004226513453247538e+00 -1.068121707813200150e+00 2.138618873848434354e-01 5.704582666346423858e-01 -5.882283357612500679e-03 -1.426178490408183631e-03 8.213042863553151607e-01
8.969134402275085449e+01 -2.029095058369986493e+00 -1.028951740457941799e+00 2.135527827405166446e-01 5.773865741363450876e-01 -6.036323666218635503e-03 -1.560325176891811522e-03 8.164471031175466464e-01
8.979394936561584473e+01 -2.054477494431786511e+00 -9.889723530323250023e-01 2.132372906641889776e-01 5.844153945715304665e-01 -6.193101122122837351e-03 -1.697128579930612434e-03 8.114292401934236620e-01
8.989509367942810059e+01 -2.079498502175334274e+00 -9.495622444074836022e-01 2.129262909766253820e-01 5.913014460898914360e-01 -6.347193884603285693e-03 -1.831860086033146578e-03 8.064235594713362598e-01
9.009169578552246094e+01 -2.101972016833810741e+00 -8.654837335229506046e-01 2.110129985052905666e-01 6.106360915323015837e-01 -5.341166498314836066e-03 -1.449225258858453718e-03 7.918919973107071408e-01
9.019778323173522949e+01 -2.112704816681006292e+00 -8.198134294101011577e-01 2.105621132610191182e-01 6.212158259609760202e-01 -5.777950842397189778e-03 -1.731369278607227747e-03 7.836163061218841541e-01
9.130225992202758789e+01 -2.151416723097803185e+00 -3.547192011593300887e-01 2.061142491699537727e-01 7.242320750393225204e-01 -5.836778298328714962e-03 -1.861098390075998027e-03 6.895290927989303764e-01
9.139879608154296875e+01 -2.146537781858904648e+00 -3.159280582908204349e-01 2.057851188724683367e-01 7.335287384952020595e-01 -5.708845149803802761e-03 -1.997658086951703462e-03 6.796315238795657132e-01
9.471830964088439941e+01 -1.512564785541640866e+00 9.502284687365993854e-01 1.914937659566174066e-01 9.147645613093641215e-01 -1.021683088867854014e-02 -4.648109770145306130e-03 4.038314113768806668e-01
9.482322263717651367e+01 -1.487609160879623138e+00 9.894655692510242462e-01 1.910046714083000197e-01 9.183695918792261770e-01 -1.043099656647196970e-02 -4.722851978130090944e-03 3.955580636157056684e-01
9.532529878616333008e+01 -1.368180449769519136e+00 1.177240325667658905e+00 1.886640394943481513e-01 9.345808966693193165e-01 -1.144384564226334777e-02 -5.075107562876658186e-03 3.555303492824662959e-01
9.542382454872131348e+01 -1.344744154583648710e+00 1.214088622688783481e+00 1.882047216306036996e-01 9.375583362233943507e-01 -1.164015592939429689e-02 -5.143141766396176068e-03 3.475951970909994526e-01
9.592330336570739746e+01 -1.194729251990143126e+00 1.363326467232868655e+00 1.873711561014166083e-01 9.559684917509961855e-01 -1.111038903089376327e-02 -4.722679686320755896e-03 2.932209036400509894e-01
9.602857613563537598e+01 -1.155927270543146257e+00 1.388314037044068083e+00 1.874386178352956678e-01 9.602309288164311285e-01 -1.078148219151324645e-02 -4.767329709670701382e-03 2.789580533942824236e-01
9.622991728782653809e+01 -1.081715908410438187e+00 1.436104421012172283e+00 1.875676428741287760e-01 9.677894104836857192e-01 -1.014583062369602863e-02 -4.849773782567768331e-03 2.515098383182124420e-01
9.632992386817932129e+01 -1.046734318348473858e+00 1.456926754058507578e+00 1.883965881044321888e-01 9.708934564915648879e-01 -9.263313670548485243e-03 -2.205777590148989917e-03 2.393224220730803820e-01
9.662630486488342285e+01 -9.396641109558954152e-01 1.507089113377592549e+00 1.874486771598141421e-01 9.796605719441432436e-01 -9.450382930486883951e-03 -4.620408942751308770e-03 2.003858923720509000e-01
9.673061680793762207e+01 -9.019805161892361367e-01 1.524743865966135425e+00 1.871150578199272108e-01 9.823741908002535661e-01 -9.512642389132987958e-03 -5.468684401298795975e-03 1.866026590787024653e-01
9.733414363861083984e+01 -6.771881135889572523e-01 1.598637811805513786e+00 1.889947056471814324e-01 9.934000060392566001e-01 -7.995045718794420789e-03 -3.856312295667129863e-03 1.143574925426309868e-01
9.743367934226989746e+01 -6.415559138184333543e-01 1.605615070006484402e+00 1.892178395984581984e-01 9.945255606695631023e-01 -6.691991731150469594e-03 -3.445083288624863418e-03 1.042221561027013577e-01
9.763728260993957520e+01 -5.664522052991410872e-01 1.619532121942286906e+00 1.891018379264245985e-01 9.965047974600516056e-01 -7.229615250767830112e-03 -4.110400013101618046e-03 8.312055049240081595e-02
9.773825478553771973e+01 -5.265742852010053543e-01 1.623846172990265346e+00 1.893396725359932642e-01 9.972977240611103911e-01 -7.515271078560652358e-03 -3.783057268654217622e-03 7.298259217681499211e-02
9.795745778083801270e+01 -4.400023213894450613e-01 1.633211653193037183e+00 1.898559935768611429e-01 9.986634082255901879e-01 -8.132689038528378642e-03 -3.071117498521379503e-03 5.094923628045155278e-02
9.805740332603454590e+01 -4.005298583876159002e-01 1.637481841306165142e+00 1.900914100129152406e-01 9.991242888868880900e-01 -8.412900754506479062e-03 -2.745990129049234642e-03 4.089422936523014890e-02
9.855753803253173828e+01 -1.969735414968496190e-01 1.649854344563576269e+00 1.922479451710041587e-01 9.999461251154188046e-01 -9.323203468041040345e-03 -1.224891620848194774e-03 -4.395950894856704393e-03
9.865763688087463379e+01 -1.577772822548132170e-01 1.646029278720216871e+00 1.923705706769157919e-01 9.999204451595326004e-01 -9.662951742089637489e-03 -4.836165356415294755e-04 -8.093011221962195800e-03
9.905747056007385254e+01 7.379401462727266936e-03 1.637017659991216512e+00 1.916216488762439163e-01 9.994538056907088519e-01 -6.011239052943954594e-03 -3.361507422637730546e-05 -3.249544838025950760e-02
9.915744233131408691e+01 5.125075208774197699e-02 1.632864803648948815e+00 1.918698589716970604e-01 9.992235169943513018e-01 -7.057785973596950903e-03 5.722501974258743188e-04 -3.875852515643382623e-02
1.000574522018432617e+02 4.534558768018686625e-01 1.581969669582826921e+00 1.936436480638016044e-01 9.962601714474378367e-01 1.602468597146789169e-03 7.043857196211816482e-03 -8.610160833408557479e-02
1.001574950218200684e+02 5.001612523580603042e-01 1.572693809539252641e+00 1.907898788978678317e-01 9.956394619006134761e-01 1.080383049828022302e-02 -1.422141145096738691e-03 -9.264619078723489165e-02
1.005575308799743652e+02 6.860855843947669674e-01 1.527618616652236749e+00 1.908986514800915246e-01 9.910949250504521579e-01 -1.054018355825244238e-02 3.198087084526320904e-03 -1.327008903843406584e-01
1.006573348045349121e+02 7.310328324985021498e-01 1.508673807169870873e+00 1.945329061066061183e-01 9.900897460704183306e-01 -8.722635021736598049e-03 1.704742143504381965e-03 -1.401545725929638775e-01
1.010574042797088623e+02 9.176060185009867753e-01 1.446820658343148214e+00 1.900444319313234487e-01 9.831072352716095919e-01 -1.034335541069238487e-02 2.427407397919231335e-03 -1.827218833330715442e-01
1.011573691368103027e+02 9.644563314904041063e-01 1.431111635540967431e+00 1.877507312465058198e-01 9.812585997444233099e-01 -1.158596518677817641e-02 1.279330805831168467e-03 -1.923426347718924512e-01
1.013573353290557861e+02 1.058174053554430394e+00 1.399687857578059136e+00 1.831624928856145917e-01 9.772697997571923034e-01 -1.406807892947636515e-02 -1.017507215534757103e-03 -2.115296487890948596e-01
1.014574947357177734e+02 1.104205607306449455e+00 1.381015047070872415e+00 1.817657935189221641e-01 9.747191870624951626e-01 -1.458163785549039700e-02 -1.561693878049351825e-03 -2.229516614019979859e-01
1.022588257789611816e+02 1.404500506926900094e+00 1.147552153695723609e+00 1.917107031689839480e-01 9.391504370865547680e-01 2.039922532860034138e-02 6.833059070603525464e-04 -3.428991997937054781e-01
1.023637278079986572e+02 1.443812030604164631e+00 1.116989589788444981e+00 1.930125885878531677e-01 9.333045828814274802e-01 2.496570899072199368e-02 9.771575707081625681e-04 -3.582154576650726230e-01
1.026630549430847168e+02 1.554412677604349202e+00 1.028129732232521798e+00 1.964618827817666002e-01 9.153215316303613402e-01 3.807745422262250740e-02 1.567847975633892502e-03 -4.009166285731969870e-01
1.027697887420654297e+02 1.570247251096366092e+00 9.836364049755561556e-01 1.968407300276603100e-01 9.089645317558366910e-01 3.590172528735471186e-02 1.946384272967059334e-03 -4.153200665986965801e-01
1.029662709236145020e+02 1.598898442090171068e+00 9.016043113805407572e-01 1.975578154297459865e-01 8.966451660845807803e-01 3.162424329900732217e-02 2.691753439555154281e-03 -4.416108103707838128e-01
1.030628092288970947e+02 1.612975736026257545e+00 8.612991843099317979e-01 1.979101436099120481e-01 8.903084489694784720e-01 2.951235730265015442e-02 3.057168305489660776e-03 -4.543902949909409128e-01
1.040708975791931152e+02 1.759975996483704730e+00 4.404182817692897656e-01 2.015892835416385476e-01 8.133415571468715077e-01 7.175705633733911806e-03 6.820759512987717432e-03 -5.817022416204241653e-01
1.041742410659790039e+02 1.775045627503292867e+00 3.972719643087521124e-01 2.019664480518783278e-01 8.043771707006042160e-01 4.868072992744279341e-03 7.199268971587168345e-03 -5.940554179933915657e-01
1.045708179473876953e+02 1.832874789839472163e+00 2.316995363315511591e-01 2.034138031770137689e-01 7.682158791485549365e-01 -3.993323704486028553e-03 8.635065973619290153e-03 -6.401201856100424692e-01
1.046727256774902344e+02 1.847735057655583324e+00 1.891526530064635558e-01 2.037857277201966799e-01 7.584827754435891078e-01 -6.269402862504662617e-03 8.999324581241764306e-03 -6.516007873692443164e-01
1.048745007514953613e+02 1.877158062518068160e+00 1.049107557238044830e-01 2.045221301712133455e-01 7.386948597669369398e-01 -1.077119329440150847e-02 9.714312244842690514e-03 -6.738839051992040474e-01
1.049787652492523193e+02 1.892361996104084954e+00 6.137991251347552080e-02 2.049026560219945614e-01 7.282054676202210919e-01 -1.309385329262913178e-02 1.008035309017726866e-02 -6.851596415548304453e-01
1.053746044635772705e+02 1.902772695395965386e+00 -1.284217461609060140e-01 2.053707070650220290e-01 -6.938737991815330242e-01 1.163118437840720415e-02 -5.305212049227030560e-03 7.199831394445662669e-01
1.054809663295745850e+02 1.902177210919023365e+00 -1.808477527497378001e-01 2.056436198557238249e-01 -6.847187775702356927e-01 1.117427971535224496e-02 -4.303083469865401876e-03 7.287090054254968807e-01
1.059799723625183105e+02 1.872621630100931744e+00 -4.275701981069434665e-01 2.066505323322990750e-01 -6.331862618243132568e-01 9.798497208724702215e-03 -4.844581070209031878e-03 7.739222682696610400e-01
1.060870931148529053e+02 1.860630803195661542e+00 -4.797574104191073552e-01 2.071584085947444642e-01 -6.219411436066413224e-01 1.000064546033911130e-02 -5.635286610460036455e-03 7.829798493731864317e-01
1.068885896205902100e+02 1.737676104915945485e+00 -8.423312958760535984e-01 2.097950361492977589e-01 -5.272064306983073045e-01 3.569170577110014272e-03 -1.107487167672625448e-03 8.497290238210742919e-01
1.069825084209442139e+02 1.720282028545832897e+00 -8.835879441726042227e-01 2.101041730226246018e-01 -5.103243456682101664e-01 8.296314427285574056e-03 -7.609805866481713504e-03 8.599083231600396227e-01
1.075917141437530518e+02 1.570121029789059097e+00 -1.104657067175128571e+00 2.077103194532540498e-01 -4.321980074620866974e-01 9.928116773326797415e-03 -2.466901424473839401e-03 9.017207046755105759e-01
1.076888666152954102e+02 1.546174255140871256e+00 -1.139911843808499636e+00 2.073285620565858967e-01 -4.194076245432229455e-01 1.018143787914415829e-02 -1.643890743205717736e-03 9.077394342105825631e-01
1.081004593372344971e+02 1.427178303257651715e+00 -1.266108430860533485e+00 2.085879992246491288e-01 -3.745323046049405247e-01 9.210265519150259705e-03 8.493183668152784038e-04 9.271677315754095483e-01
1.081933102607727051e+02 1.398451137565271063e+00 -1.292281755107993702e+00 2.091122095993538099e-01 -3.655530061259847918e-01 8.836571055901281529e-03 1.517435885544147047e-03 9.307473406422190898e-01
1.085965163707733154e+02 1.273705584418674208e+00 -1.405911795993333824e+00 2.113945275122002809e-01 -3.261134276872755255e-01 7.144615977280228090e-03 4.536832013230370116e-03 9.452927609475686443e-01
1.086960291862487793e+02 1.242117624155461453e+00 -1.430057263952951851e+00 2.119091095333811292e-01 -3.212451782742541395e-01 6.355428201706901821e-03 5.821849389945961406e-03 9.469568364173714947e-01
1.095052962303161621e+02 9.973807670340847364e-01 -1.604072386814735740e+00 2.179877754271077051e-01 -3.057932874441592896e-01 1.734409250857157653e-03 9.988167422643776799e-03 9.520439557552906606e-01
1.096028933525085449e+02 9.692132511098989767e-01 -1.624691104532566266e+00 2.185667738690418582e-01 -3.019725732438557908e-01 3.939056040792633835e-03 1.380049562895789041e-02 9.532085790457337504e-01
1.104035484790802002e+02 7.398711119869467723e-01 -1.786467582885878702e+00 2.217632796523680005e-01 -2.856301325287381454e-01 1.879072962459272730e-04 2.051567181638820625e-02 9.581202947920400836e-01
1.105061354637145996e+02 7.119222879313383823e-01 -1.803901551172467865e+00 2.212977415754935895e-01 -2.826953921116790447e-01 4.996098914095968221e-03 1.373157743480326459e-02 9.590984298056257629e-01
1.109107398986816406e+02 6.210423519856325125e-01 -1.860877012959607280e+00 2.209802061797860873e-01 -2.811722412721259778e-01 9.302290885077425797e-03 4.866717702483275114e-03 9.595998922369173290e-01
1.110163798332214355e+02 5.973141136012283248e-01 -1.875752984484877928e+00 2.208972994800131595e-01 -2.807699338232645947e-01 1.042647802637206370e-02 2.552037133794718415e-03 9.597150722601541784e-01
1.114089398384094238e+02 5.096863265504790741e-01 -1.930772833782241849e+00 2.206557548546251024e-01 -2.793714966861733373e-01 1.456705164483865049e-02 -4.760428589017240072e-03 9.600607825368938641e-01
1.115137255191802979e+02 4.955538996545962860e-01 -1.940791204405225567e+00 2.219426654279903766e-01 -2.806070985854966504e-01 1.426282022170437432e-02 1.692730146419973991e-02 9.595674518489530902e-01
1.117182860374450684e+02 4.463114627576498794e-01 -1.969672853610054508e+00 2.226038438096447358e-01 -2.778640447191646490e-01 1.235064444233061401e-02 1.455686497664075707e-02 9.604307012565859170e-01
1.118109674453735352e+02 4.240009092835405613e-01 -1.982758428159367092e+00 2.229034076933472386e-01 -2.766196259000716640e-01 1.148421064534363434e-02 1.348279114646601384e-02 9.608162726638524997e-01
1.119127559661865234e+02 3.992422197871063894e-01 -1.998230541311732722e+00 2.238042843603319232e-01 -2.681780069171658676e-01 1.353969895434017738e-02 1.626146907795768606e-02 9.631369569181680301e-01
1.120176951885223389e+02 3.695402165353259827e-01 -2.015191550113648145e+00 2.238412164788815828e-01 -2.658313195820690145e-01 1.301345699528461651e-02 1.363607502299460893e-02 9.638352644120544710e-01
1.124219954013824463e+02 2.526829989292281864e-01 -2.081781161769182820e+00 2.239804979208592783e-01 -2.538595190290231507e-01 1.031631147130685801e-02 2.477679511318220829e-03 9.671829089785547451e-01
1.125197913646697998e+02 2.214243615075635607e-01 -2.100099015501080135e+00 2.246906213060657076e-01 -2.501030744628445213e-01 1.062993768140362873e-02 5.994625348156795881e-03 9.681423041247901873e-01
1.134221439361572266e+02 -2.973477663968042417e-02 -2.229039623873600551e+00 2.364577703977144563e-01 -2.215321717812819280e-01 2.003484801848199638e-03 1.749561644214315962e-03 9.751494357013034131e-01
1.135186078548431396e+02 -6.197675315401536544e-02 -2.242096868241837626e+00 2.363941717718384961e-01 -2.103756133916974691e-01 2.003112552017000721e-03 1.436661134895247634e-03 9.776175248198830658e-01
1.139254457950592041e+02 -1.979577447234808774e-01 -2.297165980880398362e+00 2.361259436684768620e-01 -1.630375080488526973e-01 1.998664184623574498e-03 1.154163590088076209e-04 9.866178403970614630e-01
1.140376374721527100e+02 -2.354565470449016817e-01 -2.312352116420486325e+00 2.360519757373056304e-01 -1.499119790502205785e-01 1.996619840794780845e-03 -2.491143715853247256e-04 9.886972994746610066e-01
1.147302768230438232e+02 -4.616332490635086105e-01 -2.379661742229269183e+00 2.341776377040356572e-01 -5.673763141826876355e-02 4.137593648460596157e-03 2.245616491823945477e-03 9.983780239500550380e-01
1.148324162960052490e+02 -5.004108443302746068e-01 -2.385603750055548478e+00 2.336491322799330306e-01 -3.865849034082816799e-02 4.851701869042133325e-03 2.439437246249442307e-03 9.992377250982189540e-01
1.150326559543609619e+02 -5.741426778114311347e-01 -2.385315259304894742e+00 2.340699608759766459e-01 -1.509972896867531680e-02 1.236061309934409404e-03 9.250924976654893023e-04 9.998848006352438755e-01
1.151312441825866699e+02 -6.085516112054510929e-01 -2.382682033717224979e+00 2.346693021997784401e-01 4.141809914301949891e-04 8.110134216157336134e-04 8.712457921283736206e-04 9.999992058207376466e-01
1.155336630344390869e+02 -7.490024917932117665e-01 -2.371933695535990871e+00 2.371157022592241537e-01 6.369823922418252349e-02 -9.248878700748080963e-04 6.494159159942655473e-04 9.979685652169283383e-01
1.156361346244812012e+02 -7.847594454869275538e-01 -2.369178535971919963e+00 2.377293015753072225e-01 7.977760643612903657e-02 -1.374202357388568108e-03 6.328942697849576681e-04 9.968115391206335829e-01
1.159360966682434082e+02 -8.859832981586773792e-01 -2.347153641508696875e+00 2.394989369112216215e-01 1.257697561663105312e-01 -6.844190478487612375e-03 6.743375144252094014e-03 9.920129295438769867e-01
1.160436067581176758e+02 -9.221837648883230987e-01 -2.336426869416024843e+00 2.396041429190767791e-01 1.462718534610179255e-01 -7.607627393812616684e-03 9.339426918851624626e-03 9.891710893446811204e-01
1.162355182170867920e+02 -9.851911208903186834e-01 -2.311879839419972438e+00 2.393087413489333459e-01 1.785371785695515356e-01 -7.529316935212107716e-03 1.302936347982708298e-02 9.838180832563629963e-01
1.163390393257141113e+02 -1.019178624190225424e+00 -2.298638651153520840e+00 2.391493954808139033e-01 1.958636936212943547e-01 -7.483682193129156945e-03 1.501418716174299922e-02 9.804876247080982488e-01
1.176403644084930420e+02 -1.452813566131910594e+00 -1.947388350409301250e+00 2.226735900026526327e-01 3.955466590224193668e-01 -2.815846727072421687e-03 4.704605714044161197e-03 9.184295172894255677e-01
1.177435624599456787e+02 -1.482850283009374603e+00 -1.909830932348059118e+00 2.220385962838841987e-01 4.069260880479954046e-01 -2.660795448853419797e-03 3.882225816267907866e-03 9.134489626444632915e-01
1.187562537193298340e+02 -1.767410112696168989e+00 -1.535715925429892215e+00 2.161993989939412497e-01 5.097454828419073491e-01 -1.558146805546814853e-03 -2.837379634286811558e-03 8.603191641348076901e-01
1.188578169345855713e+02 -1.787859839909747395e+00 -1.493995065437757841e+00 2.159960952530913525e-01 5.155059411291266214e-01 -1.796808208559510156e-03 -2.748749970478281922e-03 8.568797118116608935e-01
1.194579899311065674e+02 -1.908704518063208733e+00 -1.247451732835870963e+00 2.147947014704844892e-01 5.490635272098104425e-01 -3.205130269699439042e-03 -2.222610192851311606e-03 8.357715179591888033e-01
1.195591766834259033e+02 -1.929078444561576955e+00 -1.205885518966570036e+00 2.145921513127411195e-01 5.546374922156596110e-01 -3.442131169174259420e-03 -2.133537835549970379e-03 8.320822387108396390e-01
1.197574539184570312e+02 -1.962143676853940644e+00 -1.127871740146864088e+00 2.145925415614482468e-01 5.654333994512972250e-01 -3.923876173503664314e-03 -2.130559849579292519e-03 8.247818709788984348e-01
1.198625199794769287e+02 -1.977760311090844825e+00 -1.081365537609480398e+00 2.141024409456605548e-01 5.736024284745947499e-01 -4.241437989512087531e-03 -1.881684193302714551e-03 8.191207014332047009e-01
1.203702776432037354e+02 -2.053231549266461009e+00 -8.566128389743263849e-01 2.117339087931483510e-01 6.122669878804175569e-01 -5.769654537460927254e-03 -6.767510313819080983e-04 7.906297418174961233e-01
1.204575216770172119e+02 -2.062384964781120544e+00 -8.183986064836848984e-01 2.114455854512079791e-01 6.201724258957082014e-01 -4.831273460057350366e-03 4.813773485789303239e-04 7.844505014538741827e-01
1.214756574630737305e+02 -2.107573888475835933e+00 -3.681124635419864566e-01 2.054812152327238906e-01 7.076679708240944944e-01 -4.917193020448518137e-03 -1.270316369935858272e-03 7.065268930329746677e-01
1.215604441165924072e+02 -2.104571459433080882e+00 -3.308971122663891817e-01 2.050432828722552059e-01 7.145735791817124927e-01 -5.039249234194456348e-03 -1.681752926200434824e-03 6.995401186563124929e-01
1.223734107017517090e+02 -2.075783031245689969e+00 2.593778787932332630e-02 2.008442213354938721e-01 7.771858144153498404e-01 -6.183143057775956214e-03 -5.612736539360066272e-03 6.292157625187216885e-01
1.224780318737030029e+02 -2.067424779910358446e+00 7.254415859304487457e-02 2.010601711534729108e-01 7.857331794060971042e-01 -2.644738588729684571e-03 -2.023428336567407917e-03 6.185566116985170559e-01
1.227759127616882324e+02 -2.025600348995353794e+00 1.986185130359871265e-01 2.009692680616874949e-01 8.053597301723959268e-01 -5.322573128647391065e-03 -1.412394098698781545e-03 5.927608121112982742e-01
1.228724741935729980e+02 -2.012042490469302614e+00 2.394869295070754245e-01 2.009398008046072714e-01 8.115399744848610375e-01 -6.189551319373948028e-03 -1.213968420413704015e-03 5.842628565536663876e-01
1.232769682407379150e+02 -1.955248872571874630e+00 4.106839680859942776e-01 2.008163630112503872e-01 8.364403402744543525e-01 -9.812714013822863152e-03 -3.815549352817518801e-04 5.479700012054211644e-01
1.233788049221038818e+02 -1.936781446744886948e+00 4.535841469687835192e-01 2.006575099357720549e-01 8.428369070327494939e-01 -9.505004418174308606e-03 6.804707320728135790e-04 5.380846959299824261e-01
1.236737041473388672e+02 -1.874736738677416747e+00 5.775700109469712462e-01 1.981578661790388274e-01 8.608275405176796236e-01 -9.118140152144493457e-03 4.613594447646200431e-04 5.088148898704825118e-01
1.237742273807525635e+02 -1.853587362424626850e+00 6.198334653007318007e-01 1.973058046905457330e-01 8.667288423719105017e-01 -8.983785091211780524e-03 3.865327993856641949e-04 4.986985622582823519e-01
1.239808378219604492e+02 -1.801381240129802386e+00 7.022694792826468246e-01 1.963404969378612364e-01 8.772892982201437873e-01 -8.436786353638642613e-03 6.827843379598114767e-04 4.798873218475131486e-01
