20.2,-0.4426740878,0.5261706508,1
20.4,-0.3249240304,0.5321065848,1
20.6,-0.2060045975,0.5364373565,1
20.8,-0.08634377042,0.5391716079,1
21,0.03362780097,0.5403149768,1
21.2,0.1534783486,0.5398698618,1
21.4,0.2727765399,0.5378353264,1
21.6,0.3910930302,0.5342071357,1
21.8,0.5080020079,0.5289779302,1
22,0.623082727,0.5221375396,1
22.2,0.7359210211,0.5136734469,1
22.4,0.8461107943,0.5035714148,1
22.6,0.9532554823,0.4918162888,1
22.8,1.05696948,0.4783929942,1
23,1.156879529,0.4632877398,1
23.2,1.252626061,0.4464894427,1
23.4,1.343864491,0.4279913763,1
23.6,1.430266461,0.4077930385,1
23.8,1.511521016,0.3859022179,1
24,1.587335728,0.3623372171,1
24.2,1.657437745,0.3371291662,1
24.4,1.721574776,0.3103243331,1
24.6,1.779515997,0.2819863044,1
24.8,1.831052882,0.2521978842,1
25,1.875999954,0.2210625394,1
25.2,1.914195451,0.1887052087,1
25.4,1.945501913,0.1552723088,1
25.6,1.969806668,0.1209308,1
25.8,1.987022247,0.08586623729,1
26,1.997086691,0.05027980761,1
26.2,1.999963779,0.01438445096,1
26.4,1.995643158,-0.02159974663,1
26.6,1.984140376,-0.05745061781,1
26.8,1.965496832,-0.09294911431,1
27,1.939779622,-0.1278843045,1
27.2,1.907081299,-0.1620578534,1
27.4,1.867519544,-0.1952877308,1
27.6,1.821236734,-0.2274109744,1
27.8,1.768399439,-0.2582854331,1
28,1.709197816,-0.287790504,1
28.2,1.643844927,-0.3158269535,1
28.4,1.57257597,-0.3423159658,1
28.6,1.495647439,-0.3671975922,1
28.8,1.413336191,-0.3904287829,1
29,1.32593846,-0.4119811678,1
29.2,1.233768782,-0.4318387377,1
29.4,1.137158869,-0.449995541,1
29.6,1.036456412,-0.4664534883,1
29.8,0.9320238308,-0.481220323,1
30,0.8242369705,-0.4943077965,1
